data,model,hidden_channels,lr,weight_decay,best_val_f1,test_acc,test_loss,test_f1,test_precision,test_recall,test_mcc,model_instance,model_weights,all_probs,all_labels,batch_size
DDINA,MultiGraphSAGE,8,0.05,0.0005,0.6355140186915887,0.8912621359223301,0.32255587835335037,0.6744186046511628,0.8923076923076924,0.5420560747663551,0.6412611890619657,"MultiGraphSAGE(
  (conv1): SAGEConv(14, 8, aggr=mean)
  (conv2): SAGEConv(8, 8, aggr=mean)
  (graph_mlp): Linear(in_features=8, out_features=8, bias=True)
  (node_mlp): Linear(in_features=16, out_features=8, bias=True)
  (out_lin): Linear(in_features=8, out_features=1, bias=True)
)","OrderedDict([('conv1.lin_l.weight', tensor([[ 3.0894e-01,  3.0894e-01,  1.7085e-01,  3.1366e-01, -8.3559e-01,
          3.8196e-01,  3.8210e-01,  4.3441e-01, -5.5213e-01,  4.7717e-01,
         -3.4132e-01,  2.3577e-01, -1.7403e-01,  3.2495e-01],
        [-6.0075e-02, -6.0075e-02, -7.2066e-02, -2.8653e-01, -2.5016e-01,
         -1.1532e-01, -1.1532e-01,  2.3444e-02,  2.6208e-01,  1.4344e-01,
          2.8087e-01, -4.4937e-02, -1.5398e-01,  2.0695e-02],
        [-4.8749e-01, -4.8749e-01,  5.2658e-01, -7.3610e-01, -2.7890e-01,
         -2.2489e-01, -2.2489e-01, -3.7071e-01, -2.9811e-01,  2.6063e-01,
          3.4360e-02, -4.4879e-01, -1.9376e-01,  3.9674e-02],
        [ 2.3986e-01,  2.3985e-01,  3.2992e-01, -6.7885e-01, -1.0844e-01,
          5.3728e-01,  5.3725e-01,  9.5783e-01,  2.9475e-01, -6.2845e-01,
         -1.6370e-01,  2.7287e-01,  2.1910e-01, -4.5665e-01],
        [-3.4025e-01, -3.4025e-01,  1.6014e-01,  3.9247e-01, -2.7617e-01,
         -1.8146e-01, -1.8146e-01, -1.8812e-01, -3.0979e-01, -2.2238e-01,
          1.7957e-02, -2.5868e-03,  2.1569e-01, -5.8442e-02],
        [ 5.7694e-01,  5.7694e-01,  8.8837e-01, -1.0115e-01,  6.5810e-01,
         -7.1272e-01, -7.1271e-01, -7.4340e-01, -2.7640e-01, -3.9874e-01,
         -3.5437e-01,  1.5120e+00,  8.7699e-01, -5.0981e-01],
        [ 6.1536e-04,  6.1533e-04, -5.4189e-04,  1.1151e-04, -1.6265e-04,
         -1.0885e-04, -1.0883e-04, -1.6697e-04, -1.0160e-04,  6.0581e-04,
         -1.5282e-04, -4.2287e-04, -7.6165e-04, -3.7667e-04],
        [-1.4465e-02, -1.4465e-02,  8.0993e-03,  5.7649e-03, -3.4402e-03,
         -2.9097e-02, -2.9096e-02, -2.4043e-02, -3.2768e-02,  2.5019e-02,
          6.9172e-02, -1.5987e-02, -3.0062e-02, -1.7055e-02]])), ('conv1.lin_l.bias', tensor([ 0.7668,  0.1290,  0.0116, -0.7642,  0.0139,  0.9368, -0.0011, -0.0806])), ('conv1.lin_r.weight', tensor([[ 1.6349e-01,  1.6353e-01, -1.7523e+00, -5.4129e-01,  7.0135e-01,
         -2.7294e-01, -2.7280e-01, -8.1825e-01, -1.6184e+00, -5.2030e-01,
         -9.6940e-02,  1.4468e-01, -7.5341e-01, -7.7448e-01],
        [-6.1182e-01, -6.1182e-01, -2.2711e-01,  3.4670e-01, -5.0968e-02,
         -1.0306e+00, -1.0306e+00, -1.0243e+00,  5.7224e-01,  6.2792e-01,
          1.6067e-01, -4.6707e-01, -1.5446e-01, -3.5256e-01],
        [ 7.9472e-02,  7.9473e-02, -1.4773e+00, -1.2987e+00,  8.2986e-01,
         -1.6570e-01, -1.6570e-01, -3.0355e-01, -6.0010e-01, -3.3901e-01,
          2.5761e-01, -7.7750e-02,  7.1733e-01,  9.0570e-01],
        [ 1.4395e-02,  1.4238e-02,  6.5378e-01, -5.6123e-01, -3.2109e-01,
          6.8825e-01,  6.8832e-01,  1.0183e+00,  1.4706e-01, -2.4988e-01,
         -1.3556e+00,  4.8900e-01,  4.5955e-01,  2.0895e-01],
        [ 5.1784e-01,  5.1784e-01, -3.3013e-01,  4.7341e-01, -3.5587e-03,
         -6.8327e-01, -6.8327e-01, -5.6030e-01,  1.9244e-01,  1.3825e-01,
         -3.7322e-01, -5.3126e-02, -6.8981e-02, -4.8918e-01],
        [ 2.6603e-01,  2.6602e-01, -1.2575e+00,  8.5730e-01,  8.3716e-01,
          1.0199e-01,  1.0203e-01, -2.6019e-01,  8.1633e-02,  2.8100e-01,
          4.8727e-01, -1.1491e-01, -1.1912e-01, -1.4140e+00],
        [-4.3494e-04, -4.3493e-04,  9.9757e-04,  2.8878e-04, -4.0144e-04,
         -4.2227e-04, -4.2229e-04, -4.2431e-04, -1.4932e-03, -2.7382e-03,
         -1.1609e-04, -2.0345e-04,  2.6628e-04, -9.8107e-04],
        [-1.7744e-01, -1.7745e-01, -5.1383e-02, -2.7230e-01,  7.2776e-02,
         -3.7052e-02, -3.7023e-02, -5.0114e-02, -7.2758e-02, -6.9153e-02,
          1.4279e-01,  5.8485e-02,  4.6228e-02, -8.6932e-02]])), ('conv2.lin_l.weight', tensor([[-1.6929e+00, -2.5118e-01,  4.5799e-02, -7.0533e-01,  5.9176e-01,
         -5.0096e-01,  1.9435e-07,  9.4192e-03],
        [ 1.9520e-04, -1.1461e-05, -1.9260e-05, -2.6860e-02, -3.3360e-12,
         -1.7227e-02, -7.8434e-12,  2.0061e-07],
        [ 2.8677e-01, -1.1373e-02, -9.1553e-01,  7.0352e-01, -2.6132e-01,
          7.8095e-02,  4.4782e-03, -8.9962e-02],
        [-2.1331e-17, -1.4471e-16,  6.0185e-18, -6.7526e-14, -5.9421e-17,
         -3.8414e-17, -6.5804e-27, -1.1719e-20],
        [ 6.1139e-14,  2.5252e-15,  4.3203e-14, -3.7019e-15, -4.0286e-14,
          6.4202e-14, -5.9148e-30, -2.4336e-16],
        [-3.2152e-03, -9.9634e-03,  1.4691e-03, -9.3059e-03, -2.5693e-03,
         -8.5036e-03, -4.2022e-14, -4.3462e-05],
        [-2.7057e-03, -3.0645e-03, -9.7971e-04, -9.6785e-04, -7.2860e-04,
         -1.9444e-03, -1.1945e-12, -6.9792e-05],
        [-9.5075e-05, -1.0816e-04, -1.6755e-08, -4.9526e-04, -5.8032e-04,
         -4.5503e-04, -2.0287e-41,  5.4784e-11]])), ('conv2.lin_l.bias', tensor([-1.7858e-01, -4.4701e-04,  1.7534e+00, -3.0388e-17, -4.3957e-12,
        -2.1486e-02, -3.9941e-03, -2.6053e-04])), ('conv2.lin_r.weight', tensor([[-3.8976e-01,  7.1687e-01, -5.4412e-01, -4.9624e-01,  8.4344e-01,
          3.8191e-01, -7.2188e-03,  1.8143e-01],
        [-3.6324e-05, -1.3448e-05, -9.6169e-06, -9.4750e-02, -6.4653e-16,
          3.1547e-08,  1.5709e-11, -2.6301e-07],
        [ 8.3011e-01,  9.0985e-01,  3.4364e-01, -5.7471e-01,  5.6394e-01,
          5.4788e-01, -9.8796e-04,  2.5313e-02],
        [-1.1982e-16, -1.2473e-17, -2.3891e-17,  3.8004e-19, -9.6461e-18,
         -4.5835e-18, -1.6863e-25, -4.2804e-17],
        [-6.6384e-13, -3.4291e-12,  4.7539e-14, -4.1550e-12, -7.1101e-12,
          5.2028e-12,  5.2427e-28, -2.4498e-14],
        [-1.0154e-02, -7.3119e-03, -1.4453e-02, -3.2916e-02, -6.5947e-03,
         -6.4683e-03,  3.0004e-11, -1.3898e-03],
        [-4.8325e-03,  3.9462e-03, -3.5144e-03, -2.1206e-02, -3.5449e-03,
         -6.6664e-03, -7.3182e-09, -4.6198e-04],
        [-1.9938e-03,  2.6583e-04,  9.7181e-06,  2.9173e-07, -1.4926e-03,
          1.1322e-06,  7.1561e-19, -1.3606e-03]])), ('graph_mlp.weight', tensor([[-5.3318e-19, -3.9766e-40, -1.6405e-34,  2.6300e-41,  1.4983e-41,
          5.6783e-40,  1.1053e-41, -4.1759e-40],
        [-1.2554e-03, -4.6135e-24, -1.5293e-01, -5.3253e-31, -1.3964e-35,
         -2.4841e-13, -2.8335e-26,  3.7181e-41],
        [-4.9076e-24,  1.6713e-41, -3.7430e-25, -4.5600e-40, -1.0440e-41,
         -4.1985e-36,  6.0223e-28,  6.1816e-40],
        [-4.1153e-07,  1.3654e-18, -7.8606e-07, -1.7727e-23, -2.9336e-04,
         -4.9747e-11, -1.8211e-11, -3.7946e-40],
        [-1.3100e-06,  1.2149e-41, -1.9367e-06,  4.3015e-09, -1.8478e-41,
          3.1688e-24,  9.4938e-42, -3.5884e-41],
        [-1.0364e-29,  1.6729e-39, -2.9841e-29, -2.4649e-42,  4.6635e-42,
         -2.1089e-31, -1.4785e-33, -4.8523e-37],
        [-1.8488e-03,  1.5270e-41, -7.8869e-04, -7.7627e-40,  1.1470e-41,
          4.2487e-13, -1.1720e-41, -1.0007e-41],
        [-8.0396e-01,  3.5115e-20, -6.4408e-01, -1.7193e-17,  5.2041e-11,
         -5.7711e-03,  6.3723e-07, -6.2580e-03]])), ('graph_mlp.bias', tensor([ 1.4809e-41, -5.3188e-13,  2.9378e-25,  1.0753e-07, -8.2387e-41,
         3.7191e-30,  7.5738e-31, -6.3602e-01])), ('node_mlp.weight', tensor([[ 2.8238e-04,  7.5656e-20, -3.4327e-03, -2.7661e-19, -3.4691e-18,
          1.0059e-04, -7.4419e-05,  2.2029e-11,  3.7635e-21, -8.4698e-14,
          3.4828e-28,  9.8394e-37,  5.6893e-43,  4.0848e-33, -3.6058e-13,
          7.7492e-10],
        [-1.6219e-03,  7.6173e-11, -5.8018e-02,  4.9107e-21,  1.0144e-17,
          2.2079e-07,  3.2820e-09, -3.6672e-07, -3.9259e-40,  8.2164e-16,
         -3.4801e-04, -5.9028e-17,  2.2080e-41,  2.3565e-33,  8.9543e-42,
          2.2099e-01],
        [-4.7487e-01, -9.6866e-03, -6.3648e-01, -9.4452e-18,  1.0897e-14,
         -2.7056e-02,  2.3615e-03, -2.5227e-05,  3.6514e-41, -1.1414e-03,
         -3.4408e-24,  2.5168e-08, -3.6556e-10,  1.4646e-29,  4.2341e-04,
          1.2229e+00],
        [-5.3065e-02, -1.0062e-18, -1.2473e-01, -2.7032e-20, -1.7776e-31,
         -1.6269e-13, -1.8458e-13,  6.2672e-05,  6.2669e-11, -5.2476e-14,
         -3.6229e-26,  9.2295e-34,  2.4605e-41,  7.0447e-36,  8.6979e-40,
         -4.0020e-02],
        [ 7.5026e-01, -6.9540e-04,  7.3068e-01,  1.8552e-17,  1.2523e-12,
          1.5676e-02, -2.3146e-03,  3.8103e-05, -1.8563e-23,  7.2836e-02,
          6.4961e-24, -4.2575e-08,  1.0699e-05,  2.0804e-29,  1.0536e-03,
          2.4250e-01],
        [ 2.8587e-23, -4.8204e-06, -4.5479e-04, -8.9073e-36, -1.2470e-41,
         -2.6606e-26, -4.1517e-16, -2.1951e-21,  1.0901e-41,  6.4224e-27,
          1.2350e-36,  2.3804e-21,  2.6220e-30,  1.8134e-40, -1.4988e-07,
          1.8458e-31],
        [-1.4320e-09,  4.6425e-21, -5.0468e-07,  4.2691e-38, -2.8048e-41,
         -2.8170e-28, -7.9236e-33,  4.6901e-42, -3.7911e-35,  2.0892e-28,
          3.6328e-39, -3.3466e-24, -4.5711e-09,  9.2528e-42, -1.3117e-06,
          1.5992e-33],
        [ 3.2746e-13, -1.8126e-18, -1.0176e-02,  1.2431e-34,  1.1252e-42,
         -7.9944e-15, -1.7573e-22,  2.7313e-41,  1.0805e-41,  1.4709e-16,
         -1.2247e-42,  6.5968e-27,  1.9845e-24, -1.0689e-36, -1.2651e-41,
          1.0229e-42]])), ('node_mlp.bias', tensor([ 1.7031e-04, -1.9466e-02,  1.5816e+00, -2.2081e-02,  6.2109e-02,
        -2.3452e-03, -1.8796e-09, -9.6110e-06])), ('out_lin.weight', tensor([[ 8.6825e-04,  3.4919e-01,  1.3096e+00,  4.2303e-01, -5.7562e-01,
          3.3230e-03,  1.8427e-04, -3.4272e-01]])), ('out_lin.bias', tensor([0.2377]))])","[2.34421268e-02 1.04210027e-01 2.52250940e-01 2.32518334e-02
 1.32537670e-02 1.79827854e-01 4.24608618e-01 8.38233456e-02
 3.12089385e-03 8.54891717e-01 1.29234535e-03 2.95772608e-02
 1.20331675e-01 8.11005160e-02 2.52379984e-01 6.97933370e-03
 5.20037115e-03 4.65797214e-03 5.79171777e-02 4.58354205e-02
 2.41392218e-02 3.26768868e-02 4.51164925e-03 5.00048734e-02
 9.60566998e-02 8.37714791e-01 1.19119339e-01 1.05499297e-01
 1.34871289e-01 2.07581431e-01 1.34452351e-03 5.64088106e-01
 8.65512967e-01 1.65950179e-01 1.84312135e-01 1.13364458e-01
 4.60472494e-01 1.44347483e-02 6.80571124e-02 1.13985324e-02
 3.25352177e-02 4.75956639e-03 1.92196935e-01 1.12317754e-02
 4.67566103e-01 2.51936406e-01 5.25974222e-02 2.01623619e-01
 6.47562683e-01 1.13850255e-02 1.18155263e-01 6.94141164e-02
 4.59939837e-02 9.06629443e-01 1.62364602e-01 4.71622944e-02
 6.45806044e-02 1.16657495e-01 6.36010384e-03 2.46966019e-01
 6.48253933e-02 9.10100713e-03 1.02899447e-01 1.52862921e-01
 4.06017989e-01 2.84925163e-01 3.14712599e-02 4.48569423e-03
 1.51417524e-01 2.84155816e-01 5.70763528e-01 1.94563568e-01
 1.24668613e-01 5.97413145e-02 1.51920572e-01 7.99116969e-01
 3.57704959e-03 3.72342241e-04 3.87481116e-02 1.10897332e-01
 1.74791589e-02 1.55922922e-03 4.71118800e-02 5.53646423e-02
 2.50466466e-01 9.45819467e-02 5.11161566e-01 7.85608053e-01
 3.41555174e-03 9.13933516e-02 2.56802868e-02 1.13280371e-01
 9.13034230e-02 1.69331789e-01 7.96830177e-01 7.00203096e-03
 5.62060624e-02 3.63632962e-02 2.38731243e-02 8.24570358e-01
 2.03923043e-03 2.01257318e-02 8.69260788e-01 2.50930339e-01
 1.96864977e-02 9.11067575e-02 8.82336318e-01 1.07446305e-01
 2.91549060e-02 4.45980430e-02 3.14330519e-03 1.83951240e-02
 7.12084025e-02 9.29408800e-03 6.90447316e-02 2.86819130e-01
 1.27204433e-01 1.63019300e-01 1.68534636e-01 8.50349247e-01
 2.05935398e-03 2.56714113e-02 7.07712844e-02 1.41050303e-02
 1.57498121e-02 1.50038257e-01 2.48541221e-01 1.37246117e-01
 2.85226345e-01 1.53241563e-03 9.06629443e-01 1.46013452e-02
 6.92921206e-02 5.14546409e-02 1.33464172e-01 1.65960491e-02
 2.42426638e-02 3.85207981e-02 1.27251111e-02 5.73796183e-02
 8.30673456e-01 4.37764358e-03 1.38044313e-01 2.86214054e-02
 9.74764526e-02 2.62983531e-01 3.34820636e-02 1.13146558e-01
 2.28972007e-02 7.30887055e-02 1.79420803e-02 8.87848735e-02
 8.96677017e-01 4.86145616e-02 9.52630416e-02 1.74292345e-02
 3.24753765e-03 3.34555022e-02 1.22664325e-01 8.90683159e-02
 6.23465367e-02 8.37672234e-01 1.03912214e-02 4.28183042e-02
 7.75121674e-02 7.60303378e-01 4.23359573e-02 2.30354276e-02
 4.26042564e-02 1.12850629e-01 2.70000678e-02 2.22372368e-01
 1.81015879e-01 1.85049772e-01 3.61082866e-03 1.95638776e-01
 9.06629443e-01 9.18825492e-02 5.77116422e-02 1.31399199e-01
 9.77562834e-03 4.59437780e-02 3.63879018e-02 9.06629443e-01
 1.02774352e-02 6.80054538e-03 8.58058780e-02 4.94316556e-02
 3.76328379e-02 9.06629443e-01 6.75117970e-02 2.22934801e-02
 3.29515301e-02 1.66444927e-02 3.28101777e-02 1.78889960e-01
 5.16296104e-02 1.48652894e-02 9.41667408e-02 8.79111886e-01
 2.35345010e-02 1.05826214e-01 7.51899332e-02 2.06009343e-01
 4.23813537e-02 1.58594213e-02 5.82076162e-02 3.50443162e-02
 1.71815641e-02 9.61143151e-02 3.74158993e-02 8.34236294e-02
 3.12569737e-02 8.83132443e-02 9.06629443e-01 6.22860976e-02
 7.72039988e-04 2.98194792e-02 7.92323519e-03 4.51140925e-02
 7.74799049e-01 4.66061197e-02 9.06005204e-01 1.42985852e-02
 3.95994857e-02 7.54571557e-02 1.30938113e-01 2.56903410e-01
 6.48000324e-03 1.15629226e-01 6.92149103e-02 1.05294064e-01
 7.92698562e-01 5.14738495e-03 4.54937741e-02 5.21008484e-03
 7.50427097e-02 8.52785528e-01 7.48658925e-02 9.25673917e-02
 5.57406135e-02 9.62966979e-02 7.81655405e-03 7.68948019e-01
 7.57609069e-01 8.09892893e-01 3.74733913e-03 1.09645035e-02
 1.08188521e-02 3.72364861e-03 7.26177752e-01 1.80350372e-03
 1.56044260e-01 1.00546284e-02 2.56082267e-01 3.53019126e-02
 3.84316325e-01 2.29021832e-01 6.68497741e-01 2.38378700e-02
 9.45587531e-02 7.44877011e-02 1.29694104e-01 5.10759428e-02
 1.77821890e-02 5.33662438e-02 3.44131365e-02 1.82349067e-02
 1.16494028e-02 1.32058308e-01 9.06629443e-01 1.82368007e-04
 4.95061837e-02 1.83388501e-01 6.26570061e-02 1.09593727e-01
 8.27877149e-02 3.06857051e-03 1.39880572e-02 2.11157277e-03
 5.26234210e-02 1.49684930e-02 2.85686105e-02 9.06629443e-01
 4.10536100e-04 1.74409717e-01 8.07771310e-02 8.89175460e-02
 6.14698827e-02 4.16741194e-03 9.06629443e-01 7.08593875e-02
 1.29862249e-01 8.32114756e-01 4.03971113e-02 6.81266608e-03
 8.76757205e-02 2.62788445e-01 8.38907883e-02 3.45544033e-02
 5.43468967e-02 1.49086818e-01 1.19212561e-03 1.45631492e-01
 1.08359093e-02 7.49508440e-02 7.56605566e-02 7.16486201e-02
 7.91532218e-01 5.61753362e-02 2.77527332e-01 1.26929447e-01
 6.48235679e-02 1.56675689e-02 1.16970381e-02 4.81080711e-02
 5.91592677e-03 9.06629443e-01 9.01063308e-02 5.01984917e-03
 7.62640238e-01 9.85000357e-02 4.07393649e-02 6.98244393e-01
 8.98615108e-04 2.71938313e-02 1.47731192e-02 2.69745104e-03
 6.51346799e-03 8.08713078e-01 5.87292248e-03 5.74030131e-02
 1.65675268e-01 8.84848982e-02 1.17914565e-01 2.97113597e-01
 8.29599142e-01 3.86939794e-02 3.00007373e-01 1.64199904e-01
 1.93466246e-01 3.49862464e-02 3.12346891e-02 1.17044754e-01
 1.02119511e-02 4.31821495e-03 1.36296764e-01 3.16695273e-02
 4.06943299e-02 2.42510810e-02 4.94386479e-02 4.25388990e-03
 1.07707456e-02 4.72708009e-02 8.30764353e-01 1.04201818e-02
 3.96631695e-02 1.19705103e-01 1.80843379e-02 2.62162834e-01
 1.06469188e-02 8.06357682e-01 1.44145310e-01 8.03480297e-02
 1.00249223e-01 5.19775003e-02 9.06629443e-01 1.09008774e-02
 9.49608802e-04 4.26333630e-04 6.02031708e-01 6.39411733e-02
 1.40354469e-01 1.41930342e-01 2.66196519e-01 2.50345916e-01
 4.92311530e-02 2.34777570e-01 1.98197849e-02 1.15379831e-02
 3.32323834e-02 4.41582035e-03 6.46793842e-02 7.65685380e-01
 2.16670901e-01 8.94060656e-02 7.55084679e-02 2.30580736e-02
 3.12765613e-02 9.06629443e-01 3.97418514e-02 8.12133193e-01
 3.39716859e-02 1.52802587e-01 2.05957368e-01 4.55561817e-01
 6.31583948e-03 1.04099385e-01 6.58823401e-02 4.27624844e-02
 9.06629443e-01 1.18301772e-02 1.73065569e-02 8.15252513e-02
 3.46897870e-01 4.90391999e-02 2.02321429e-02 1.04099020e-01
 2.81593278e-02 1.32124126e-01 9.74624306e-02 1.75537378e-01
 7.75428712e-01 4.85238852e-03 6.01500459e-02 3.94079946e-02
 2.68415175e-02 1.76526443e-03 6.95776463e-01 5.34820855e-02
 1.97351098e-01 1.32942647e-01 3.84547740e-01 1.13660797e-01
 3.96815166e-02 8.07032862e-04 7.76098743e-02 3.33032981e-02
 8.69149342e-02 1.97608009e-01 1.70132890e-01 7.45756179e-03
 2.96190262e-01 3.81370028e-03 5.01550175e-02 7.13113666e-01
 1.20261319e-01 6.76605701e-01 4.51558921e-03 2.26237074e-01
 1.98499441e-01 2.39783674e-02 1.63718402e-01 6.44928291e-02
 2.10816592e-01 8.42198789e-01 4.24757190e-02 1.57329859e-03
 4.90486324e-02 3.42576131e-02 1.73455272e-02 3.55833396e-03
 3.04187804e-01 6.38060391e-01 9.17076226e-03 4.23034001e-03
 3.06403428e-01 1.21803153e-02 5.64654358e-02 5.05031943e-02
 1.51521936e-01 2.15136200e-01 4.65749018e-03 4.02164944e-02
 2.34116510e-01 6.88816249e-01 2.47901888e-03 2.30991453e-01
 4.58677858e-01 1.60174638e-01 3.78656574e-03 9.36848894e-02
 3.70824486e-02 1.25120983e-01 5.99777222e-01 5.03420224e-03
 4.92085284e-03 1.57294590e-02 6.46867156e-01 4.96696271e-02
 1.39939517e-01 8.98877159e-02 5.76157391e-01 1.70735598e-01
 7.97213614e-03 1.37972355e-01 4.53360043e-02 5.16164256e-03
 3.21211144e-02 3.50673161e-02 8.80011559e-01 8.30718689e-03
 8.26267302e-02 1.07091635e-01 5.99424690e-02 3.15022618e-02
 5.39079793e-02 7.42221158e-03 3.11548216e-03 3.83709110e-02
 9.07217246e-03 1.49291996e-02 1.81996867e-01 2.13892497e-02
 9.06629443e-01 1.73180329e-03 2.21747551e-02 3.17406142e-03
 6.89359084e-02 7.31965661e-01 2.69227847e-02 1.16464449e-02
 2.85014629e-01 1.48947299e-01 5.72134145e-02]","[0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0.
 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0.
 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1.
 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0.
 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.
 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0.
 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.
 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.
 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.
 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.
 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0.
 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0.]",8
